date,hour,label,count,weather_type,temperature,humidity,wind_speed
06/05/2015,10,5,165,4,17.8,0.78,5.6
06/05/2015,11,5,183,4,18.3,0.78,11.1
06/05/2015,12,5,257,4,19.0,0.78,5.6
06/05/2015,13,5,302,4,20.0,0.78,5.6
06/05/2015,14,5,323,4,22.2,0.68,5.6
06/05/2015,15,5,342,0,23.0,0.65,9.3
06/05/2015,16,5,415,4,23.0,0.65,0.0
06/05/2015,17,5,754,4,23.3,0.66,0.0
06/05/2015,18,5,531,4,22.8,0.68,0.0
06/05/2015,19,5,314,4,22.8,0.66,0.0
06/05/2015,20,5,197,0,22.0,0.69,5.6
06/05/2015,21,5,191,4,21.1,0.76,5.6
06/05/2015,22,5,136,4,21.0,0.78,7.4
06/05/2015,23,5,136,0,20.6,0.78,0.0
06/06/2011,06,5,1,0,20.0,0.87,0.0
06/06/2011,07,5,1,2,21.7,0.81,7.4
06/06/2011,08,5,1,1,23.3,0.73,5.6
06/06/2011,09,5,1,1,25.6,0.6,11.1
06/06/2011,11,5,1,1,27.8,0.42,9.3
06/06/2011,12,5,4,1,29.4,0.37,11.1
06/06/2011,13,5,5,1,30.0,0.35,9.3
06/06/2011,14,5,3,1,30.0,0.31,9.3
06/06/2011,15,5,5,1,31.1,0.29,13.0
06/06/2011,16,5,4,0,29.4,0.32,9.3
06/06/2011,17,5,12,1,30.0,0.32,18.5
06/06/2011,18,5,6,1,29.4,0.3,9.3
06/06/2011,19,5,4,1,26.7,0.54,13.0
06/06/2011,20,5,2,1,25.0,0.6,9.3
06/06/2011,21,5,6,2,24.4,0.56,5.6
06/06/2011,22,5,2,1,23.9,0.62,5.6
06/06/2011,23,5,1,1,23.3,0.66,5.6
06/06/2012,00,5,16,0,17.2,0.67,0.0
06/06/2012,01,5,7,0,16.1,0.67,0.0
06/06/2012,02,5,3,0,14.4,0.78,0.0
06/06/2012,03,5,2,0,14.4,0.78,7.4
06/06/2012,04,5,2,0,15.0,0.75,0.0
06/06/2012,05,5,8,0,15.0,0.75,0.0
06/06/2012,06,5,44,0,16.1,0.72,0.0
06/06/2012,07,5,113,0,18.3,0.65,0.0
06/06/2012,08,5,184,0,18.9,0.6,5.6
06/06/2012,09,5,111,0,20.6,0.47,5.6
06/06/2012,10,5,88,0,21.7,0.45,5.6
06/06/2012,11,5,99,0,22.2,0.38,0.0
06/06/2012,12,5,156,0,21.7,0.41,5.6
06/06/2012,13,5,155,0,23.3,0.45,13.0
06/06/2012,14,5,162,0,22.8,0.39,0.0
06/06/2012,15,5,157,0,23.3,0.41,9.3
06/06/2012,16,5,237,0,22.0,0.43,9.3
06/06/2012,17,5,397,9,21.1,0.53,13.0
06/06/2012,18,5,382,0,18.9,0.75,20.4
06/06/2012,19,5,245,0,18.3,0.73,18.5
06/06/2012,20,5,182,0,17.8,0.75,11.1
06/06/2012,21,5,132,0,17.2,0.75,5.6
06/06/2012,22,5,96,1,17.2,0.75,0.0
06/06/2012,23,5,65,1,17.2,0.75,9.3
06/06/2013,00,5,30,1,19.4,0.61,9.3
06/06/2013,01,5,13,0,18.9,0.63,11.1
06/06/2013,02,5,7,4,18.9,0.63,11.1
06/06/2013,03,5,1,0,17.8,0.65,9.3
06/06/2013,04,5,1,4,18.3,0.65,7.4
06/06/2013,05,5,8,0,18.3,0.68,5.6
06/06/2013,06,5,62,4,18.9,0.68,9.3
06/06/2013,07,5,128,4,19.0,0.73,9.3
06/06/2013,08,5,281,4,21.0,0.68,11.1
06/06/2013,09,5,146,4,21.0,0.73,18.5
06/06/2013,10,5,119,4,22.8,0.66,14.8
06/06/2013,11,5,175,9,23.0,0.65,16.7
06/06/2013,12,5,195,4,23.0,0.65,18.5
06/06/2013,13,5,197,4,23.3,0.66,22.2
06/06/2013,14,5,208,4,23.3,0.66,18.5
06/06/2013,15,5,210,4,23.9,0.64,16.7
06/06/2013,16,5,289,4,24.4,0.6,24.1
06/06/2013,17,5,451,9,22.8,0.66,18.5
06/06/2013,18,5,235,9,21.7,0.73,11.1
06/06/2013,19,5,83,9,20.6,0.81,13.0
06/06/2013,20,5,37,9,20.0,0.84,14.8
06/06/2013,21,5,65,9,20.6,0.84,14.8
06/06/2013,22,5,51,9,20.0,0.87,9.3
06/06/2013,23,5,29,9,20.0,0.88,9.3
06/06/2014,00,5,41,2,19.4,0.59,14.8
06/06/2014,01,5,22,2,18.9,0.59,11.1
06/06/2014,02,5,4,2,19.4,0.54,16.7
06/06/2014,03,5,1,2,18.9,0.54,13.0
06/06/2014,05,5,13,1,18.0,0.56,5.6
06/06/2014,06,5,53,0,18.3,0.54,18.5
06/06/2014,07,5,180,0,20.0,0.43,20.4
06/06/2014,08,5,270,0,21.7,0.41,20.4
06/06/2014,09,5,191,0,22.2,0.41,20.4
06/06/2014,10,5,128,1,24.0,0.38,24.1
06/06/2014,11,5,175,1,24.4,0.38,14.8
06/06/2014,12,5,293,1,25.0,0.39,16.7
06/06/2014,13,5,330,1,25.0,0.37,14.8
06/06/2014,14,5,314,1,26.1,0.36,7.4
06/06/2014,15,5,288,1,26.7,0.35,0.0
06/06/2014,16,5,472,1,26.7,0.36,5.6
06/06/2014,17,5,678,1,26.7,0.36,5.6
06/06/2014,18,5,488,1,26.1,0.39,16.7
06/06/2014,19,5,368,1,25.0,0.4,0.0
06/06/2014,20,5,267,1,23.3,0.45,9.3
06/06/2014,21,5,199,2,21.7,0.55,9.3
06/06/2014,22,5,173,2,21.1,0.57,5.6
06/06/2014,23,5,148,2,20.6,0.58,0.0
06/06/2015,00,5,64,0,19.4,0.84,7.4
06/06/2015,01,5,30,0,19.4,0.84,0.0
06/06/2015,02,5,21,0,18.9,0.87,7.4
06/06/2015,03,5,4,4,18.3,0.87,5.6
06/06/2015,04,5,1,0,18.0,0.94,5.6
06/06/2015,05,5,3,0,18.3,0.87,5.6
06/06/2015,06,5,6,0,19.4,0.84,5.6
06/06/2015,07,5,51,0,20.6,0.81,0.0
06/06/2015,08,5,96,0,21.1,0.78,14.8
06/06/2015,09,5,189,0,24.4,0.69,20.4
06/06/2015,10,5,258,0,25.6,0.62,20.4
06/06/2015,11,5,387,0,26.7,0.6,20.4
06/06/2015,12,5,420,0,26.7,0.58,22.2
06/06/2015,13,5,451,0,28.3,0.53,25.9
06/06/2015,14,5,481,0,27.8,0.52,31.5
06/06/2015,15,5,478,0,28.9,0.49,22.2
06/06/2015,16,5,511,0,27.8,0.51,20.4
06/06/2015,17,5,469,1,27.2,0.52,20.4
06/06/2015,18,5,413,1,26.7,0.52,18.5
06/06/2015,19,5,330,1,25.6,0.54,24.1
06/06/2015,20,5,301,1,24.4,0.58,11.1
06/06/2015,21,5,214,0,23.3,0.66,0.0
06/06/2015,22,5,201,1,22.2,0.76,14.8
06/06/2015,23,5,158,1,21.7,0.78,14.8
06/07/2011,00,5,1,1,22.8,0.64,5.6
06/07/2011,07,5,2,4,23.3,0.68,13.0
06/07/2011,08,5,8,4,25.0,0.62,9.3
06/07/2011,09,5,3,4,26.7,0.6,14.8
06/07/2011,10,5,1,4,28.9,0.47,13.0
06/07/2011,11,5,3,4,29.4,0.49,16.7
06/07/2011,12,5,6,4,30.6,0.46,18.5
06/07/2011,13,5,1,4,31.1,0.43,16.7
06/07/2011,14,5,2,4,30.6,0.43,18.5
06/07/2011,15,5,4,4,31.7,0.4,22.2
06/07/2011,17,5,12,0,31.1,0.43,16.7
06/07/2011,18,5,5,0,30.0,0.44,18.5
06/07/2011,19,5,10,0,29.4,0.48,16.7
06/07/2011,20,5,6,0,27.8,0.56,9.3
06/07/2011,21,5,3,0,26.7,0.71,9.3
06/07/2011,22,5,1,0,26.1,0.66,9.3
06/07/2012,00,5,24,1,16.7,0.78,11.1
06/07/2012,01,5,11,1,16.7,0.78,5.6
06/07/2012,02,5,6,1,15.6,0.8,7.4
06/07/2012,05,5,11,1,14.4,0.87,7.4
06/07/2012,06,5,43,1,15.6,0.83,11.1
06/07/2012,07,5,105,1,17.2,0.78,0.0
06/07/2012,08,5,180,1,20.0,0.68,5.6
06/07/2012,09,5,117,1,21.1,0.63,5.6
06/07/2012,10,5,102,1,23.9,0.46,14.8
06/07/2012,11,5,111,1,25.6,0.42,7.4
06/07/2012,12,5,160,1,26.1,0.36,18.5
06/07/2012,13,5,160,1,26.7,0.36,16.7
06/07/2012,14,5,159,1,27.8,0.31,9.3
06/07/2012,15,5,169,0,27.2,0.33,18.5
06/07/2012,16,5,236,0,27.0,0.34,14.8
06/07/2012,17,5,482,0,26.7,0.34,22.2
06/07/2012,18,5,425,0,26.0,0.34,18.5
06/07/2012,19,5,306,0,26.0,0.34,18.5
06/07/2012,20,5,258,0,21.7,0.42,22.2
06/07/2012,21,5,146,1,20.6,0.47,11.1
06/07/2012,22,5,84,1,19.4,0.52,9.3
06/07/2012,23,5,83,2,19.4,0.54,11.1
06/07/2013,00,5,8,9,21.0,0.83,11.1
06/07/2013,01,5,6,9,21.0,0.88,7.4
06/07/2013,02,5,6,9,21.0,0.88,11.1
06/07/2013,04,5,1,9,21.0,0.88,0.0
06/07/2013,05,5,4,9,21.0,0.94,7.4
06/07/2013,06,5,12,9,21.0,0.88,9.3
06/07/2013,07,5,36,9,21.0,0.88,9.3
06/07/2013,08,5,58,9,21.0,0.88,9.3
06/07/2013,09,5,32,9,22.0,0.83,0.0
06/07/2013,10,5,14,9,22.2,0.87,11.1
06/07/2013,11,5,27,9,22.0,0.94,13.0
06/07/2013,12,5,23,9,22.0,0.94,13.0
06/07/2013,13,5,22,9,23.0,0.88,18.5
06/07/2013,14,5,35,9,22.2,0.91,20.4
06/07/2013,15,5,40,9,22.0,0.88,20.4
06/07/2013,16,5,60,9,22.0,0.88,18.5
06/07/2013,17,5,138,9,22.0,0.88,22.2
06/07/2013,18,5,135,9,23.0,0.83,16.7
06/07/2013,19,5,85,9,22.0,0.88,24.1
06/07/2013,20,5,85,4,22.0,0.88,24.1
06/07/2013,21,5,68,9,22.0,0.83,31.5
06/07/2013,22,5,55,9,21.0,0.83,27.8
06/07/2013,23,5,63,0,20.6,0.84,16.7
06/07/2014,00,5,68,2,20.6,0.61,5.6
06/07/2014,01,5,52,2,20.0,0.63,0.0
06/07/2014,02,5,38,2,17.8,0.73,5.6
06/07/2014,03,5,9,2,18.9,0.68,0.0
06/07/2014,04,5,6,1,19.0,0.68,0.0
06/07/2014,05,5,3,1,17.8,0.73,0.0
06/07/2014,06,5,16,1,19.4,0.73,0.0
06/07/2014,08,5,76,1,23.9,0.51,11.1
06/07/2014,09,5,163,1,25.0,0.48,0.0
06/07/2014,10,5,272,1,27.0,0.39,7.4
06/07/2014,11,5,354,0,28.3,0.38,0.0
06/07/2014,12,5,389,0,27.8,0.37,9.3
06/07/2014,13,5,429,0,28.3,0.37,9.3
06/07/2014,14,5,448,1,28.9,0.34,5.6
06/07/2014,15,5,441,1,29.4,0.34,11.1
06/07/2014,16,5,372,1,29.4,0.33,9.3
06/07/2014,17,5,354,1,29.4,0.33,5.6
06/07/2014,18,5,345,0,28.3,0.37,5.6
06/07/2014,19,5,401,1,26.7,0.48,18.5
06/07/2014,20,5,259,1,25.0,0.54,11.1
06/07/2014,21,5,227,1,23.9,0.53,0.0
06/07/2014,22,5,207,2,23.3,0.53,0.0
06/07/2014,23,5,146,1,22.2,0.55,5.6
06/07/2015,00,5,107,4,22.0,0.78,13.0
06/07/2015,01,5,48,4,21.1,0.76,13.0
06/07/2015,02,5,36,4,21.1,0.78,13.0
06/07/2015,03,5,29,4,21.0,0.78,14.8
06/07/2015,04,5,15,4,20.6,0.75,7.4
06/07/2015,05,5,14,0,20.6,0.7,0.0
06/07/2015,06,5,10,0,20.6,0.73,0.0
06/07/2015,07,5,44,4,21.1,0.73,0.0
06/07/2015,08,5,103,0,22.2,0.64,11.1
06/07/2015,09,5,135,0,22.8,0.55,9.3
06/07/2015,10,5,262,0,24.0,0.53,16.7
06/07/2015,11,5,370,0,24.4,0.54,14.8
06/07/2015,12,5,441,4,25.0,0.54,14.8
06/07/2015,13,5,471,0,25.6,0.54,18.5
06/07/2015,14,5,506,0,26.1,0.54,22.2
06/07/2015,15,5,499,4,26.0,0.57,18.5
06/07/2015,16,5,503,0,25.6,0.58,24.1
06/07/2015,17,5,404,4,25.0,0.6,20.4
06/07/2015,18,5,370,0,25.0,0.58,24.1
06/07/2015,19,5,287,0,23.9,0.62,16.7
06/07/2015,20,5,265,1,22.8,0.64,13.0
06/07/2015,21,5,179,1,21.7,0.66,20.4
06/07/2015,22,5,111,0,21.1,0.65,18.5
06/07/2015,23,5,64,0,21.1,0.63,24.1
06/08/2011,01,5,1,0,24.4,0.76,0.0
06/08/2011,07,5,2,1,24.4,0.74,7.4
06/08/2011,08,5,5,1,26.1,0.66,5.6
06/08/2011,09,5,3,1,28.9,0.58,11.1
06/08/2011,10,5,1,2,32.2,0.42,14.8
06/08/2011,11,5,1,2,33.3,0.41,13.0
06/08/2011,12,5,2,2,35.0,0.41,9.3
06/08/2011,14,5,3,1,36.7,0.4,16.7
06/08/2011,15,5,2,1,36.7,0.39,11.1
06/08/2011,16,5,5,1,36.7,0.4,14.8
06/08/2011,17,5,12,1,36.7,0.36,14.8
06/08/2011,18,5,11,1,35.6,0.37,14.8
06/08/2011,19,5,9,1,32.2,0.57,9.3
06/08/2011,20,5,8,1,31.1,0.63,9.3
06/08/2011,21,5,2,0,30.6,0.67,9.3
06/08/2011,23,5,1,1,28.9,0.76,13.0
06/08/2012,00,5,32,2,19.4,0.54,11.1
06/08/2012,01,5,10,1,18.9,0.56,0.0
06/08/2012,02,5,8,2,17.8,0.6,5.6
06/08/2012,03,5,2,2,17.2,0.63,0.0
06/08/2012,04,5,2,1,16.1,0.72,7.4
06/08/2012,05,5,10,1,16.7,0.7,5.6
06/08/2012,06,5,28,1,16.7,0.72,7.4
06/08/2012,07,5,87,1,20.0,0.61,5.6
06/08/2012,08,5,215,2,22.2,0.51,11.1
06/08/2012,09,5,143,2,23.9,0.46,16.7
06/08/2012,10,5,107,2,25.6,0.43,16.7
06/08/2012,11,5,136,1,26.7,0.39,22.2
06/08/2012,12,5,199,1,27.8,0.37,16.7
06/08/2012,13,5,229,1,28.9,0.31,25.9
06/08/2012,14,5,204,0,28.9,0.28,18.5
06/08/2012,15,5,222,0,29.0,0.29,20.4
06/08/2012,16,5,271,0,29.4,0.28,13.0
06/08/2012,17,5,433,1,28.9,0.27,14.8
06/08/2012,18,5,355,0,28.3,0.29,14.8
06/08/2012,19,5,266,0,27.2,0.33,9.3
06/08/2012,20,5,205,0,26.1,0.36,9.3
06/08/2012,21,5,162,1,25.0,0.42,7.4
06/08/2012,22,5,133,0,23.3,0.55,11.1
06/08/2012,23,5,87,0,22.8,0.53,7.4
06/08/2013,00,5,50,1,20.6,0.84,14.8
06/08/2013,01,5,43,1,20.6,0.81,14.8
06/08/2013,02,5,42,2,20.0,0.84,11.1
06/08/2013,03,5,10,0,20.6,0.78,5.6
06/08/2013,04,5,4,0,20.6,0.73,11.1
06/08/2013,05,5,1,4,20.6,0.7,7.4
06/08/2013,06,5,21,4,20.6,0.68,9.3
06/08/2013,07,5,23,0,20.6,0.68,9.3
06/08/2013,08,5,75,4,21.1,0.65,18.5
06/08/2013,09,5,134,4,22.2,0.61,13.0
06/08/2013,10,5,152,4,22.2,0.64,13.0
06/08/2013,11,5,220,9,22.0,0.64,14.8
06/08/2013,12,5,283,0,23.0,0.65,13.0
06/08/2013,13,5,343,1,25.6,0.56,9.3
06/08/2013,14,5,401,1,26.7,0.48,5.6
06/08/2013,15,5,410,1,26.7,0.52,13.0
06/08/2013,16,5,381,1,27.2,0.5,9.3
06/08/2013,17,5,349,1,27.2,0.49,9.3
06/08/2013,18,5,334,1,26.7,0.5,7.4
06/08/2013,19,5,343,1,25.0,0.6,13.0
06/08/2013,20,5,272,1,24.4,0.6,7.4
06/08/2013,21,5,178,1,23.3,0.71,9.3
06/08/2013,22,5,183,0,23.3,0.76,5.6
06/08/2013,23,5,116,0,22.2,0.81,5.6
06/08/2014,00,5,115,1,21.7,0.61,9.3
06/08/2014,01,5,55,1,21.1,0.68,11.1
06/08/2014,02,5,53,0,21.1,0.71,14.8
06/08/2014,03,5,31,0,20.0,0.76,7.4
06/08/2014,04,5,12,0,20.0,0.76,5.6
06/08/2014,05,5,1,0,19.4,0.76,9.3
06/08/2014,06,5,9,0,20.0,0.76,7.4
06/08/2014,07,5,25,1,21.1,0.71,13.0
06/08/2014,08,5,83,1,22.8,0.66,13.0
06/08/2014,09,5,163,1,24.4,0.62,13.0
06/08/2014,10,5,240,0,27.2,0.5,14.8
06/08/2014,11,5,298,0,28.3,0.46,22.2
06/08/2014,12,5,400,0,28.0,0.45,22.2
06/08/2014,13,5,419,0,28.9,0.46,20.4
06/08/2014,14,5,403,0,28.9,0.51,18.5
06/08/2014,15,5,458,0,28.0,0.51,18.5
06/08/2014,16,5,404,0,28.9,0.49,20.4
06/08/2014,17,5,395,0,28.3,0.51,24.1
06/08/2014,18,5,362,4,27.8,0.52,20.4
06/08/2014,19,5,322,4,26.7,0.56,18.5
06/08/2014,20,5,212,4,26.1,0.58,18.5
06/08/2014,21,5,151,9,25.0,0.62,16.7
06/08/2014,22,5,80,9,23.9,0.69,14.8
06/08/2014,23,5,27,9,22.2,0.78,7.4
06/08/2015,00,5,22,0,20.6,0.65,20.4
06/08/2015,01,5,4,0,19.4,0.7,16.7
06/08/2015,02,5,6,0,19.4,0.63,16.7
06/08/2015,03,5,3,0,18.9,0.65,20.4
06/08/2015,05,5,16,0,18.3,0.68,24.1
06/08/2015,06,5,74,0,18.9,0.68,22.2
06/08/2015,07,5,202,0,20.6,0.63,22.2
06/08/2015,08,5,345,0,22.8,0.61,22.2
06/08/2015,09,5,205,4,23.3,0.64,20.4
06/08/2015,10,5,192,4,26.0,0.61,24.1
06/08/2015,11,5,225,4,27.2,0.6,25.9
06/08/2015,12,5,258,4,28.9,0.58,27.8
06/08/2015,13,5,258,1,30.0,0.57,22.2
06/08/2015,14,5,244,1,30.6,0.57,27.8
06/08/2015,15,5,249,0,30.0,0.61,24.1
06/08/2015,16,5,388,0,31.0,0.58,31.5
06/08/2015,17,5,456,7,29.0,0.62,59.3
06/08/2015,18,5,548,0,27.8,0.65,24.1
06/08/2015,19,5,408,0,28.9,0.61,25.9
06/08/2015,20,5,108,7,28.0,0.62,38.9
06/08/2015,21,5,120,4,22.0,0.83,7.4
06/08/2015,22,5,34,7,23.0,0.88,9.3
06/08/2015,23,5,24,4,22.8,0.87,11.1
06/09/2011,00,5,1,5,28.3,0.79,9.3
06/09/2011,07,5,3,5,27.2,0.79,9.3
06/09/2011,08,5,2,5,29.4,0.69,7.4
06/09/2011,10,5,4,1,34.4,0.47,18.5
06/09/2011,11,5,6,1,35.6,0.43,14.8
06/09/2011,12,5,1,1,36.7,0.36,13.0
06/09/2011,13,5,2,1,36.1,0.36,5.6
06/09/2011,14,5,1,1,36.7,0.39,13.0
06/09/2011,16,5,6,1,37.2,0.32,9.3
06/09/2011,17,5,12,1,36.1,0.37,16.7
06/09/2011,18,5,4,1,35.0,0.38,18.5
06/09/2011,19,5,2,0,33.9,0.45,14.8
06/09/2011,20,5,1,4,33.0,0.38,22.2
06/09/2011,21,5,6,9,29.4,0.49,0.0
06/09/2012,00,5,95,0,22.8,0.53,5.6
06/09/2012,01,5,44,1,22.8,0.51,14.8
06/09/2012,02,5,40,1,22.0,0.57,0.0
06/09/2012,03,5,18,2,21.7,0.59,0.0
06/09/2012,04,5,2,1,20.6,0.58,7.4
06/09/2012,05,5,7,1,19.4,0.63,7.4
06/09/2012,06,5,19,1,20.0,0.65,7.4
06/09/2012,07,5,30,0,21.7,0.61,7.4
06/09/2012,08,5,84,1,23.3,0.57,11.1
06/09/2012,09,5,126,0,26.1,0.5,7.4
06/09/2012,10,5,177,0,29.4,0.33,9.3
06/09/2012,11,5,227,0,30.6,0.3,16.7
06/09/2012,12,5,209,0,31.7,0.25,18.5
06/09/2012,13,5,265,0,31.7,0.23,13.0
06/09/2012,14,5,259,1,32.8,0.22,16.7
06/09/2012,15,5,240,1,33.0,0.2,20.4
06/09/2012,16,5,238,1,32.8,0.24,0.0
06/09/2012,17,5,241,1,31.7,0.25,14.8
06/09/2012,18,5,245,1,31.1,0.29,11.1
06/09/2012,19,5,183,1,29.4,0.34,14.8
06/09/2012,20,5,178,1,27.8,0.39,13.0
06/09/2012,21,5,137,2,25.6,0.58,11.1
06/09/2012,22,5,106,2,25.0,0.62,11.1
06/09/2012,23,5,105,2,24.0,0.69,7.4
06/09/2013,00,5,70,0,22.8,0.81,0.0
06/09/2013,01,5,74,4,22.2,0.84,5.6
06/09/2013,02,5,43,0,22.2,0.84,9.3
06/09/2013,03,5,21,1,21.1,0.73,11.1
06/09/2013,04,5,10,1,20.6,0.73,9.3
06/09/2013,05,5,5,0,20.0,0.76,5.6
06/09/2013,06,5,10,0,21.1,0.73,0.0
06/09/2013,07,5,21,0,22.2,0.71,0.0
06/09/2013,08,5,57,0,23.0,0.69,5.6
06/09/2013,09,5,146,0,24.4,0.67,5.6
06/09/2013,10,5,223,0,25.6,0.66,0.0
06/09/2013,11,5,337,0,25.0,0.69,0.0
06/09/2013,12,5,341,4,24.0,0.69,16.7
06/09/2013,13,5,338,0,26.1,0.66,11.1
06/09/2013,14,5,344,0,27.8,0.65,13.0
06/09/2013,15,5,396,0,28.0,0.62,11.1
06/09/2013,16,5,361,0,27.8,0.6,16.7
06/09/2013,17,5,377,0,27.2,0.58,14.8
06/09/2013,18,5,317,0,26.1,0.5,18.5
06/09/2013,19,5,252,4,25.6,0.6,13.0
06/09/2013,20,5,171,9,24.0,0.65,14.8
06/09/2013,21,5,107,4,24.0,0.69,9.3
06/09/2013,22,5,75,4,23.3,0.76,5.6
06/09/2013,23,5,53,4,23.3,0.76,9.3
06/09/2014,00,5,2,9,22.2,0.81,5.6
06/09/2014,01,5,2,9,21.7,0.84,5.6
06/09/2014,02,5,6,5,21.7,0.84,5.6
06/09/2014,03,5,2,9,22.2,0.84,14.8
06/09/2014,04,5,3,0,22.2,0.81,14.8
06/09/2014,05,5,11,0,21.7,0.84,11.1
06/09/2014,06,5,66,0,22.2,0.81,7.4
06/09/2014,07,5,169,4,22.8,0.79,13.0
06/09/2014,08,5,293,0,23.9,0.76,9.3
06/09/2014,09,5,199,0,24.4,0.74,11.1
06/09/2014,10,5,139,0,26.0,0.69,9.3
06/09/2014,11,5,217,0,26.7,0.64,7.4
06/09/2014,12,5,238,0,28.3,0.58,7.4
06/09/2014,13,5,278,0,28.9,0.61,14.8
06/09/2014,14,5,219,0,28.9,0.61,16.7
06/09/2014,15,5,217,0,28.3,0.63,14.8
06/09/2014,16,5,330,1,28.9,0.63,13.0
06/09/2014,17,5,724,1,28.3,0.6,16.7
06/09/2014,18,5,586,1,28.9,0.61,14.8
06/09/2014,19,5,372,1,27.8,0.65,11.1
06/09/2014,20,5,296,1,26.7,0.69,9.3
06/09/2014,21,5,200,4,26.7,0.71,14.8
06/09/2014,22,5,126,0,26.1,0.72,14.8
06/09/2014,23,5,53,0,25.6,0.76,14.8
06/09/2015,00,5,13,4,23.9,0.79,22.2
06/09/2015,01,5,10,4,23.3,0.79,24.1
06/09/2015,02,5,1,4,23.0,0.78,22.2
06/09/2015,04,5,3,4,23.0,0.78,16.7
06/09/2015,05,5,26,0,22.2,0.81,18.5
06/09/2015,06,5,72,4,22.2,0.81,16.7
06/09/2015,07,5,209,4,22.8,0.81,18.5
06/09/2015,08,5,353,0,23.0,0.78,20.4
06/09/2015,09,5,202,0,26.1,0.66,16.7
06/09/2015,10,5,145,0,27.8,0.58,14.8
06/09/2015,11,5,190,0,28.0,0.51,27.8
06/09/2015,12,5,229,0,30.0,0.43,20.4
06/09/2015,13,5,242,0,30.6,0.41,18.5
06/09/2015,14,5,204,0,31.1,0.35,20.4
06/09/2015,15,5,277,0,30.6,0.36,18.5
06/09/2015,16,5,390,0,31.0,0.33,14.8
06/09/2015,17,5,754,0,30.6,0.36,13.0
06/09/2015,18,5,698,0,28.9,0.41,22.2
06/09/2015,19,5,424,0,28.3,0.37,14.8
06/09/2015,20,5,353,1,27.2,0.39,24.1
06/09/2015,21,5,210,1,26.7,0.42,14.8
06/09/2015,22,5,128,0,26.7,0.42,22.2
06/09/2015,23,5,65,0,25.6,0.45,18.5
06/10/2011,07,5,2,1,26.7,0.67,7.4
06/10/2011,08,5,3,1,27.8,0.58,9.3
06/10/2011,09,5,3,1,28.9,0.55,0.0
06/10/2011,11,5,1,1,31.7,0.46,0.0
06/10/2011,12,5,1,1,32.8,0.45,9.3
06/10/2011,13,5,1,1,33.3,0.42,7.4
06/10/2011,14,5,1,1,33.9,0.39,0.0
06/10/2011,15,5,6,0,33.3,0.42,7.4
06/10/2011,16,5,4,0,32.2,0.54,20.4
06/10/2011,17,5,15,1,31.7,0.53,14.8
06/10/2011,18,5,4,1,30.6,0.59,14.8
06/10/2011,19,5,1,0,30.0,0.59,13.0
06/10/2011,22,5,1,0,27.2,0.74,16.7
06/10/2012,00,5,64,2,23.3,0.73,9.3
06/10/2012,01,5,37,2,22.8,0.68,9.3
06/10/2012,02,5,27,2,22.8,0.73,7.4
06/10/2012,03,5,5,2,22.2,0.76,5.6
06/10/2012,04,5,4,2,21.7,0.7,5.6
06/10/2012,05,5,3,1,21.7,0.73,0.0
06/10/2012,06,5,9,1,21.1,0.78,7.4
06/10/2012,07,5,21,1,22.8,0.76,5.6
06/10/2012,08,5,63,1,25.6,0.58,0.0
06/10/2012,09,5,88,1,29.4,0.4,7.4
06/10/2012,10,5,166,1,29.0,0.45,5.6
06/10/2012,11,5,192,1,32.2,0.29,0.0
06/10/2012,12,5,193,1,32.8,0.28,9.3
06/10/2012,13,5,193,1,33.0,0.29,9.3
06/10/2012,14,5,224,1,32.8,0.3,14.8
06/10/2012,15,5,201,1,32.8,0.35,18.5
06/10/2012,16,5,261,1,32.2,0.39,18.5
06/10/2012,17,5,244,1,31.7,0.38,14.8
06/10/2012,18,5,239,1,32.2,0.27,18.5
06/10/2012,19,5,164,1,29.4,0.46,11.1
06/10/2012,20,5,167,1,27.2,0.62,11.1
06/10/2012,21,5,144,1,26.1,0.66,11.1
06/10/2012,22,5,77,2,26.7,0.58,7.4
06/10/2012,23,5,51,2,25.6,0.68,7.4
06/10/2013,00,5,27,4,23.0,0.78,7.4
06/10/2013,01,5,19,4,23.0,0.78,9.3
06/10/2013,02,5,3,7,23.0,0.83,5.6
06/10/2013,04,5,2,9,22.0,0.94,0.0
06/10/2013,05,5,11,4,21.7,0.9,9.3
06/10/2013,06,5,30,9,21.7,0.87,0.0
06/10/2013,07,5,57,9,22.0,0.88,7.4
06/10/2013,08,5,151,9,22.0,0.88,7.4
06/10/2013,09,5,108,4,23.0,0.88,14.8
06/10/2013,10,5,72,9,24.4,0.85,18.5
06/10/2013,11,5,93,4,25.6,0.81,16.7
06/10/2013,12,5,138,9,25.0,0.83,14.8
06/10/2013,13,5,137,4,26.7,0.76,14.8
06/10/2013,14,5,36,9,26.0,0.78,20.4
06/10/2013,15,5,45,7,24.0,0.94,0.0
06/10/2013,16,5,183,0,26.7,0.79,14.8
06/10/2013,17,5,365,9,27.0,0.79,22.2
06/10/2013,18,5,242,9,26.0,0.78,18.5
06/10/2013,19,5,113,4,26.0,0.78,20.4
06/10/2013,20,5,21,7,25.0,0.83,20.4
06/10/2013,21,5,43,7,22.0,0.94,14.8
06/10/2013,22,5,53,4,22.0,0.88,14.8
06/10/2013,23,5,11,0,22.0,0.83,13.0
06/10/2014,00,5,18,0,25.0,0.79,14.8
06/10/2014,01,5,14,0,25.0,0.82,13.0
06/10/2014,02,5,4,4,25.0,0.83,7.4
