date,hour,label,count,weather_type,temperature,humidity,wind_speed
10/18/2014,08,9,1,0,16.1,0.75,7.4
10/18/2014,09,9,6,1,20.0,0.47,22.2
10/18/2014,10,9,4,1,21.7,0.39,24.1
10/18/2014,11,9,7,1,22.2,0.34,25.9
10/18/2014,12,9,3,1,22.8,0.33,29.6
10/18/2014,13,9,5,1,22.8,0.33,31.5
10/18/2014,14,9,8,0,22.0,0.35,22.2
10/18/2014,15,9,7,0,20.0,0.45,29.6
10/18/2014,16,9,2,0,18.3,0.47,33.3
10/18/2014,17,9,1,0,17.2,0.46,22.2
10/18/2014,18,9,3,0,16.1,0.42,25.9
10/18/2014,19,9,1,1,15.6,0.44,11.1
10/18/2014,20,9,1,1,14.4,0.47,14.8
10/18/2014,21,9,2,1,13.9,0.49,13.0
10/18/2014,23,9,1,1,12.8,0.55,13.0
10/18/2015,01,9,2,2,5.6,0.55,11.1
10/18/2015,08,9,1,1,6.7,0.53,14.8
10/18/2015,09,9,2,1,7.8,0.51,16.7
10/18/2015,10,9,8,1,8.9,0.48,16.7
10/18/2015,11,9,7,1,11.1,0.43,20.4
10/18/2015,12,9,4,0,10.6,0.38,25.9
10/18/2015,13,9,3,0,10.0,0.43,16.7
10/18/2015,14,9,8,0,11.7,0.35,29.6
10/18/2015,15,9,4,0,12.2,0.33,24.1
10/18/2015,16,9,7,0,11.7,0.35,22.2
10/18/2015,17,9,3,1,10.6,0.38,24.1
10/18/2015,19,9,1,1,8.9,0.48,13.0
10/18/2015,21,9,2,1,7.8,0.51,14.8
10/18/2015,22,9,1,1,6.7,0.55,13.0
10/19/2013,07,9,1,0,11.7,0.8,11.1
10/19/2013,08,9,1,4,13.0,0.77,5.6
10/19/2013,09,9,1,4,13.0,0.77,5.6
10/19/2013,10,9,1,0,16.7,0.65,0.0
10/19/2013,11,9,2,4,18.9,0.52,20.4
10/19/2013,12,9,2,4,18.9,0.56,18.5
10/19/2013,13,9,2,4,18.3,0.58,24.1
10/19/2013,15,9,2,4,17.0,0.72,18.5
10/19/2013,16,9,3,9,17.2,0.75,11.1
10/19/2013,18,9,1,4,17.0,0.82,16.7
10/19/2013,19,9,4,4,17.0,0.82,16.7
10/19/2013,21,9,1,4,17.0,0.72,9.3
10/19/2013,23,9,1,1,15.0,0.69,7.4
10/19/2014,07,9,1,1,11.1,0.53,20.4
10/19/2014,08,9,3,0,11.1,0.49,31.5
10/19/2014,09,9,1,0,11.7,0.43,24.1
10/19/2014,10,9,3,1,12.2,0.4,29.6
10/19/2014,12,9,7,1,14.4,0.35,31.5
10/19/2014,13,9,1,1,15.6,0.32,20.4
10/19/2014,15,9,8,1,16.7,0.29,22.2
10/19/2014,16,9,4,1,16.1,0.31,24.1
10/19/2014,17,9,1,0,15.6,0.31,24.1
10/19/2014,18,9,1,0,14.4,0.36,9.3
10/19/2014,19,9,5,0,14.4,0.36,13.0
10/19/2014,21,9,1,0,13.0,0.41,0.0
10/19/2015,05,9,2,2,2.8,0.79,9.3
10/19/2015,06,9,3,1,3.9,0.73,5.6
10/19/2015,07,9,11,1,4.4,0.73,0.0
10/19/2015,08,9,19,1,6.1,0.74,0.0
10/19/2015,09,9,7,1,7.8,0.56,0.0
10/19/2015,10,9,2,1,8.3,0.54,5.6
10/19/2015,12,9,1,1,11.7,0.45,14.8
10/19/2015,13,9,4,2,11.7,0.43,13.0
10/19/2015,14,9,2,2,12.8,0.43,18.5
10/19/2015,15,9,4,2,12.8,0.42,16.7
10/19/2015,16,9,8,1,12.8,0.43,14.8
10/19/2015,17,9,6,1,12.2,0.41,16.7
10/19/2015,18,9,13,2,11.1,0.47,14.8
10/19/2015,19,9,6,2,10.0,0.57,11.1
10/19/2015,20,9,2,2,9.4,0.61,11.1
10/19/2015,21,9,1,2,8.9,0.66,13.0
10/19/2015,22,9,2,2,8.9,0.68,16.7
10/19/2015,23,9,1,2,8.9,0.66,18.5
10/20/2013,10,9,2,2,14.4,0.42,24.1
10/20/2013,11,9,1,1,15.6,0.41,20.4
10/20/2013,12,9,2,1,16.7,0.35,16.7
10/20/2013,13,9,1,2,17.8,0.34,13.0
10/20/2013,14,9,1,1,17.8,0.33,11.1
10/20/2013,15,9,1,1,18.3,0.31,18.5
10/20/2013,16,9,1,1,17.8,0.31,9.3
10/20/2013,18,9,1,2,15.6,0.38,5.6
10/20/2013,19,9,1,2,14.4,0.44,5.6
10/20/2014,06,9,5,1,7.8,0.79,5.6
10/20/2014,07,9,3,0,8.3,0.83,5.6
10/20/2014,08,9,13,4,10.6,0.74,13.0
10/20/2014,09,9,3,4,12.2,0.66,16.7
10/20/2014,10,9,6,4,16.0,0.52,18.5
10/20/2014,11,9,2,4,17.2,0.45,22.2
10/20/2014,12,9,2,4,19.0,0.43,25.9
10/20/2014,13,9,1,4,19.4,0.42,24.1
10/20/2014,14,9,1,4,20.0,0.42,20.4
10/20/2014,15,9,2,0,20.6,0.4,25.9
10/20/2014,16,9,3,0,20.0,0.43,20.4
10/20/2014,17,9,12,0,18.9,0.47,13.0
10/20/2014,18,9,10,0,18.3,0.54,14.8
10/20/2014,19,9,5,0,17.2,0.54,16.7
10/20/2014,20,9,3,0,16.7,0.56,16.7
10/20/2014,22,9,2,9,15.0,0.64,13.0
10/20/2015,05,9,2,1,7.2,0.74,14.8
10/20/2015,06,9,3,1,6.7,0.76,13.0
10/20/2015,07,9,15,1,7.2,0.76,13.0
10/20/2015,08,9,23,1,8.9,0.68,11.1
10/20/2015,09,9,7,0,10.6,0.61,16.7
10/20/2015,10,9,7,0,11.7,0.64,7.4
10/20/2015,11,9,2,0,13.3,0.6,9.3
10/20/2015,12,9,3,4,16.1,0.52,14.8
10/20/2015,13,9,2,4,17.2,0.46,13.0
10/20/2015,14,9,1,4,18.3,0.45,9.3
10/20/2015,15,9,3,0,19.4,0.45,11.1
10/20/2015,16,9,13,1,18.9,0.47,11.1
10/20/2015,17,9,9,1,17.2,0.56,11.1
10/20/2015,18,9,16,1,17.2,0.5,0.0
10/20/2015,19,9,3,1,14.4,0.67,7.4
10/20/2015,20,9,1,1,13.3,0.8,9.3
10/20/2015,21,9,1,2,12.2,0.9,9.3
10/20/2015,22,9,1,1,12.2,0.83,7.4
10/21/2013,06,9,1,2,8.3,0.86,0.0
10/21/2013,08,9,1,2,11.1,0.77,0.0
10/21/2013,09,9,3,1,12.2,0.75,9.3
10/21/2013,10,9,1,1,14.4,0.65,13.0
10/21/2013,15,9,1,1,19.4,0.37,18.5
10/21/2013,16,9,2,1,18.9,0.38,20.4
10/21/2013,17,9,2,1,17.8,0.43,25.9
10/21/2013,18,9,3,1,16.7,0.5,14.8
10/21/2014,06,9,4,1,12.8,0.77,0.0
10/21/2014,07,9,8,1,13.3,0.72,0.0
10/21/2014,08,9,5,1,13.9,0.74,7.4
10/21/2014,09,9,5,1,16.7,0.62,0.0
10/21/2014,10,9,2,0,17.2,0.63,5.6
10/21/2014,12,9,1,1,21.1,0.46,7.4
10/21/2014,14,9,1,0,21.0,0.43,7.4
10/21/2014,15,9,2,0,20.6,0.44,0.0
10/21/2014,16,9,1,9,19.0,0.52,9.3
10/21/2014,17,9,4,9,17.0,0.68,11.1
10/21/2014,18,9,2,9,16.0,0.72,25.9
10/21/2014,19,9,1,9,15.0,0.75,11.1
10/21/2014,20,9,3,4,14.4,0.75,13.0
10/21/2014,21,9,3,9,14.0,0.77,13.0
10/21/2015,05,9,1,1,10.0,0.83,5.6
10/21/2015,06,9,4,0,9.4,0.86,0.0
10/21/2015,07,9,13,0,9.4,0.86,7.4
10/21/2015,08,9,29,0,10.6,0.86,0.0
10/21/2015,09,9,7,0,12.2,0.8,11.1
10/21/2015,10,9,2,1,14.4,0.72,11.1
10/21/2015,11,9,3,1,17.2,0.6,7.4
10/21/2015,12,9,5,1,19.4,0.52,5.6
10/21/2015,13,9,6,1,21.1,0.41,0.0
10/21/2015,14,9,5,1,22.8,0.41,9.3
10/21/2015,15,9,6,0,22.8,0.38,13.0
10/21/2015,16,9,7,1,22.2,0.41,9.3
10/21/2015,17,9,15,1,20.0,0.52,9.3
10/21/2015,18,9,15,1,18.3,0.61,11.1
10/21/2015,19,9,4,0,16.7,0.72,9.3
10/21/2015,20,9,9,1,15.6,0.8,7.4
10/21/2015,21,9,1,1,14.4,0.81,7.4
10/21/2015,22,9,3,1,14.4,0.75,9.3
10/21/2015,23,9,1,2,13.3,0.8,7.4
10/22/2013,07,9,2,1,11.1,0.74,9.3
10/22/2013,08,9,3,1,12.8,0.72,11.1
10/22/2013,09,9,1,0,14.4,0.67,7.4
10/22/2013,11,9,1,9,16.7,0.62,5.6
10/22/2014,06,9,1,9,13.0,0.82,18.5
10/22/2014,07,9,2,9,13.0,0.82,20.4
10/22/2014,08,9,2,9,13.0,0.82,25.9
10/22/2014,09,9,3,9,13.0,0.82,22.2
10/22/2014,11,9,1,9,14.0,0.77,25.9
10/22/2014,14,9,1,4,13.0,0.82,33.3
10/22/2014,15,9,1,4,14.0,0.77,27.8
10/22/2014,17,9,5,4,14.0,0.77,18.5
10/22/2014,18,9,8,4,14.4,0.7,20.4
10/22/2014,19,9,4,4,14.0,0.72,16.7
10/22/2014,20,9,4,4,14.4,0.65,24.1
10/22/2014,21,9,3,4,13.9,0.62,24.1
10/22/2015,05,9,1,2,10.6,0.92,5.6
10/22/2015,06,9,4,1,10.6,0.89,5.6
10/22/2015,07,9,14,1,11.1,0.86,5.6
10/22/2015,08,9,19,1,12.2,0.86,9.3
10/22/2015,09,9,9,0,13.3,0.84,11.1
10/22/2015,10,9,5,0,15.6,0.72,13.0
10/22/2015,11,9,6,0,18.3,0.63,14.8
10/22/2015,12,9,1,4,21.1,0.53,11.1
10/22/2015,13,9,4,4,22.8,0.51,11.1
10/22/2015,14,9,1,4,23.9,0.48,13.0
10/22/2015,15,9,5,4,23.9,0.46,13.0
10/22/2015,16,9,7,0,23.3,0.46,11.1
10/22/2015,17,9,12,4,23.3,0.43,11.1
10/22/2015,18,9,13,0,21.0,0.56,9.3
10/22/2015,19,9,12,0,19.4,0.61,11.1
10/22/2015,20,9,4,0,17.2,0.72,11.1
10/22/2015,21,9,4,0,17.2,0.72,11.1
10/23/2013,06,9,1,9,9.4,0.66,5.6
10/23/2013,08,9,1,4,9.4,0.66,7.4
10/23/2013,09,9,1,4,10.0,0.66,7.4
10/23/2013,17,9,2,1,11.1,0.5,22.2
10/23/2013,18,9,1,4,11.1,0.53,18.5
10/23/2013,19,9,1,0,10.6,0.56,14.8
10/23/2013,21,9,1,1,9.4,0.64,13.0
10/23/2014,00,9,1,0,12.8,0.59,27.8
10/23/2014,06,9,4,4,12.8,0.59,27.8
10/23/2014,07,9,11,4,13.3,0.6,24.1
10/23/2014,08,9,7,4,13.3,0.6,27.8
10/23/2014,09,9,4,1,14.4,0.56,18.5
10/23/2014,10,9,1,0,15.0,0.55,27.8
10/23/2014,11,9,2,0,17.2,0.5,31.5
10/23/2014,12,9,1,0,17.8,0.48,38.9
10/23/2014,13,9,3,0,18.3,0.48,24.1
10/23/2014,14,9,1,0,19.4,0.45,38.9
10/23/2014,15,9,2,4,18.3,0.47,31.5
10/23/2014,16,9,3,0,17.8,0.46,31.5
10/23/2014,17,9,11,0,18.0,0.49,16.7
10/23/2014,18,9,12,0,18.9,0.43,14.8
10/23/2014,19,9,4,0,18.9,0.43,16.7
10/23/2014,21,9,2,4,18.3,0.43,16.7
10/23/2014,22,9,1,1,17.0,0.42,18.5
10/23/2014,23,9,2,1,16.7,0.43,22.2
10/23/2015,06,9,6,0,16.7,0.72,18.5
10/23/2015,07,9,7,1,16.1,0.72,14.8
10/23/2015,08,9,16,1,16.1,0.62,16.7
10/23/2015,09,9,9,1,17.2,0.56,22.2
10/23/2015,11,9,5,1,19.4,0.45,18.5
10/23/2015,12,9,4,1,20.0,0.39,11.1
10/23/2015,13,9,2,1,20.6,0.36,14.8
10/23/2015,14,9,6,2,21.1,0.33,16.7
10/23/2015,15,9,5,1,21.1,0.31,14.8
10/23/2015,16,9,6,1,20.0,0.33,16.7
10/23/2015,17,9,13,1,18.3,0.37,18.5
10/23/2015,18,9,11,1,16.1,0.48,13.0
10/23/2015,19,9,4,1,16.7,0.43,20.4
10/23/2015,20,9,5,1,14.4,0.6,11.1
10/23/2015,22,9,1,1,12.8,0.57,7.4
10/23/2015,23,9,4,1,11.7,0.69,7.4
10/24/2013,07,9,2,1,6.7,0.6,14.8
10/24/2013,09,9,1,1,10.0,0.46,18.5
10/24/2013,14,9,1,0,10.6,0.39,25.9
10/24/2013,16,9,3,0,11.1,0.35,27.8
10/24/2013,17,9,1,1,10.0,0.36,16.7
10/24/2013,19,9,1,1,8.3,0.44,11.1
10/24/2014,06,9,4,1,13.3,0.6,14.8
10/24/2014,07,9,5,1,13.3,0.6,18.5
10/24/2014,08,9,9,1,14.4,0.56,29.6
10/24/2014,09,9,2,0,15.0,0.53,20.4
10/24/2014,10,9,3,0,17.2,0.46,22.2
10/24/2014,11,9,3,4,17.8,0.46,14.8
10/24/2014,12,9,3,4,18.3,0.42,25.9
10/24/2014,13,9,4,4,20.6,0.35,16.7
10/24/2014,14,9,1,4,21.1,0.32,22.2
10/24/2014,15,9,4,0,21.1,0.29,16.7
10/24/2014,16,9,6,0,21.1,0.28,14.8
10/24/2014,17,9,10,0,20.0,0.31,14.8
10/24/2014,18,9,7,0,18.9,0.36,13.0
10/24/2014,19,9,5,0,17.8,0.35,16.7
10/24/2014,20,9,1,0,17.2,0.33,18.5
10/24/2014,21,9,2,0,17.2,0.35,22.2
10/24/2015,01,9,1,0,10.6,0.68,11.1
10/24/2015,07,9,2,0,8.9,0.77,7.4
10/24/2015,08,9,5,0,10.0,0.74,9.3
10/24/2015,09,9,4,0,10.6,0.74,5.6
10/24/2015,10,9,3,4,11.7,0.71,0.0
10/24/2015,11,9,3,4,12.8,0.72,5.6
10/24/2015,12,9,4,4,15.0,0.64,13.0
10/24/2015,13,9,3,4,16.1,0.6,14.8
10/24/2015,14,9,6,4,15.6,0.57,11.1
10/24/2015,15,9,10,4,16.1,0.56,13.0
10/24/2015,16,9,2,4,16.1,0.6,14.8
10/24/2015,17,9,5,4,15.6,0.64,13.0
10/24/2015,18,9,6,4,15.6,0.64,11.1
10/24/2015,19,9,4,4,15.0,0.67,9.3
10/24/2015,20,9,2,4,15.0,0.69,9.3
10/24/2015,21,9,3,4,15.0,0.72,14.8
10/24/2015,23,9,2,4,14.4,0.78,14.8
10/25/2013,05,9,1,2,4.4,0.65,7.4
10/25/2013,07,9,1,1,5.6,0.6,9.3
10/25/2013,08,9,2,1,7.2,0.53,14.8
10/25/2013,09,9,1,1,8.9,0.48,18.5
10/25/2013,16,9,3,1,12.8,0.37,24.1
10/25/2013,17,9,1,1,11.7,0.38,20.4
10/25/2013,19,9,1,2,10.0,0.43,14.8
10/25/2014,00,9,1,1,12.8,0.55,13.0
10/25/2014,08,9,4,2,12.2,0.69,7.4
10/25/2014,09,9,5,1,15.0,0.6,7.4
10/25/2014,10,9,4,1,16.7,0.56,9.3
10/25/2014,11,9,3,1,18.9,0.48,18.5
10/25/2014,12,9,12,1,22.2,0.34,13.0
10/25/2014,13,9,4,1,22.8,0.34,18.5
10/25/2014,14,9,1,1,23.3,0.32,16.7
10/25/2014,15,9,7,1,23.3,0.29,22.2
10/25/2014,16,9,8,1,22.8,0.29,16.7
10/25/2014,17,9,5,1,20.6,0.33,20.4
10/25/2014,18,9,2,1,18.9,0.38,13.0
10/25/2014,20,9,2,1,16.1,0.6,5.6
10/25/2014,21,9,3,2,16.7,0.5,5.6
10/25/2015,07,9,1,0,13.9,0.89,16.7
10/25/2015,08,9,1,9,13.9,0.93,11.1
10/25/2015,10,9,2,4,15.0,0.9,7.4
10/25/2015,11,9,3,0,16.7,0.8,7.4
10/25/2015,12,9,5,0,17.8,0.78,7.4
10/25/2015,13,9,4,0,20.0,0.65,13.0
10/25/2015,14,9,11,0,21.1,0.57,22.2
10/25/2015,15,9,2,0,21.1,0.51,24.1
10/25/2015,16,9,4,0,20.6,0.47,27.8
10/25/2015,17,9,6,0,18.3,0.54,22.2
10/25/2015,18,9,5,0,16.7,0.56,18.5
10/25/2015,19,9,2,1,16.1,0.54,18.5
10/25/2015,21,9,3,0,15.0,0.55,16.7
10/25/2015,23,9,2,4,12.8,0.59,11.1
10/26/2013,11,9,3,2,11.1,0.43,27.8
10/26/2013,12,9,4,1,12.2,0.38,25.9
10/26/2013,14,9,1,1,13.9,0.33,27.8
10/26/2013,16,9,2,1,13.3,0.34,22.2
10/26/2013,17,9,2,1,12.2,0.37,18.5
10/26/2013,20,9,2,4,11.7,0.41,18.5
10/26/2014,07,9,1,2,15.0,0.38,9.3
10/26/2014,08,9,1,2,16.1,0.36,13.0
10/26/2014,09,9,1,2,17.8,0.33,16.7
10/26/2014,10,9,2,2,18.9,0.27,24.1
10/26/2014,11,9,6,2,19.4,0.25,27.8
10/26/2014,12,9,6,2,21.1,0.22,24.1
10/26/2014,13,9,10,2,21.7,0.2,29.6
10/26/2014,14,9,7,2,21.7,0.19,35.2
10/26/2014,15,9,10,2,22.2,0.2,20.4
10/26/2014,16,9,3,2,22.0,0.19,24.1
10/26/2014,17,9,3,2,21.1,0.2,11.1
10/26/2014,18,9,1,2,19.4,0.21,9.3
10/26/2014,19,9,2,2,18.9,0.22,9.3
10/26/2014,21,9,2,2,16.7,0.28,7.4
10/26/2015,05,9,1,0,9.4,0.69,13.0
10/26/2015,06,9,5,0,10.0,0.66,16.7
10/26/2015,07,9,8,0,10.0,0.66,14.8
10/26/2015,08,9,19,4,11.1,0.59,18.5
10/26/2015,09,9,8,4,11.7,0.57,22.2
10/26/2015,10,9,2,4,12.8,0.49,14.8
10/26/2015,11,9,1,0,13.3,0.45,22.2
10/26/2015,12,9,4,0,14.4,0.42,13.0
10/26/2015,14,9,6,0,15.6,0.36,11.1
10/26/2015,15,9,8,0,15.6,0.36,9.3
10/26/2015,16,9,11,0,14.4,0.37,5.6
10/26/2015,17,9,10,0,13.9,0.44,9.3
10/26/2015,18,9,14,0,12.8,0.51,14.8
10/26/2015,19,9,7,0,11.1,0.59,9.3
10/26/2015,20,9,4,0,10.6,0.56,0.0
10/26/2015,22,9,2,0,10.0,0.68,0.0
10/26/2015,23,9,2,0,9.4,0.74,0.0
10/27/2013,01,9,1,4,11.1,0.45,13.0
10/27/2013,09,9,3,0,11.1,0.53,5.6
10/27/2013,10,9,1,4,12.8,0.47,7.4
10/27/2013,12,9,4,1,15.6,0.39,11.1
10/27/2013,14,9,3,1,16.7,0.35,20.4
10/27/2013,15,9,4,1,16.7,0.34,18.5
10/27/2013,16,9,3,1,16.7,0.34,14.8
10/27/2013,21,9,1,2,10.0,0.63,5.6
10/27/2013,22,9,1,2,9.4,0.71,7.4
10/27/2014,06,9,3,1,8.3,0.66,5.6
10/27/2014,07,9,2,1,8.3,0.63,5.6
10/27/2014,08,9,17,2,11.1,0.63,0.0
10/27/2014,09,9,2,1,13.0,0.67,9.3
10/27/2014,10,9,4,1,15.6,0.53,5.6
10/27/2014,11,9,3,1,18.3,0.34,11.1
10/27/2014,13,9,1,1,20.6,0.29,13.0
10/27/2014,14,9,1,1,21.7,0.26,14.8
10/27/2014,15,9,1,1,21.1,0.35,16.7
10/27/2014,16,9,8,1,21.1,0.32,14.8
10/27/2014,17,9,15,1,19.4,0.4,11.1
10/27/2014,18,9,20,1,18.3,0.4,7.4
10/27/2014,19,9,5,1,16.0,0.52,11.1
10/27/2014,21,9,3,1,14.4,0.53,11.1
10/27/2015,05,9,1,4,7.8,0.76,7.4
10/27/2015,06,9,3,4,7.8,0.83,7.4
10/27/2015,07,9,8,4,8.3,0.8,13.0
10/27/2015,08,9,22,4,9.4,0.8,9.3
10/27/2015,09,9,6,4,10.0,0.76,7.4
10/27/2015,10,9,4,4,11.1,0.74,13.0
10/27/2015,11,9,2,4,11.7,0.71,14.8
10/27/2015,12,9,2,4,12.2,0.72,16.7
10/27/2015,13,9,4,4,13.3,0.72,13.0
10/27/2015,14,9,2,4,13.9,0.72,14.8
10/27/2015,15,9,3,4,14.0,0.72,11.1
10/27/2015,16,9,9,9,14.4,0.75,11.1
10/27/2015,17,9,8,4,15.0,0.72,9.3
10/27/2015,18,9,6,4,15.0,0.72,16.7
10/27/2015,19,9,7,4,15.0,0.72,18.5
10/27/2015,20,9,3,4,14.4,0.75,20.4
10/27/2015,21,9,4,4,13.9,0.77,22.2
10/27/2015,22,9,4,9,13.3,0.8,16.7
10/28/2013,07,9,1,1,6.1,0.8,5.6
10/28/2013,08,9,1,0,8.3,0.74,7.4
10/28/2013,09,9,3,0,10.0,0.66,5.6
10/28/2013,17,9,1,0,16.1,0.39,9.3
10/28/2013,18,9,3,0,15.0,0.42,11.1
10/28/2013,20,9,1,0,12.2,0.64,0.0
10/28/2014,05,9,1,4,14.0,0.63,14.8
10/28/2014,06,9,1,0,14.0,0.67,14.8
10/28/2014,07,9,9,0,14.4,0.65,13.0
10/28/2014,08,9,11,4,15.6,0.64,9.3
10/28/2014,09,9,9,4,16.7,0.62,11.1
10/28/2014,10,9,3,4,17.8,0.6,14.8
10/28/2014,11,9,3,0,20.0,0.52,13.0
10/28/2014,12,9,2,4,22.2,0.48,16.7
10/28/2014,13,9,5,4,24.4,0.45,14.8
10/28/2014,14,9,4,4,25.6,0.42,18.5
10/28/2014,15,9,6,0,25.0,0.45,20.4
10/28/2014,16,9,5,0,24.4,0.46,16.7
10/28/2014,17,9,9,0,23.3,0.5,16.7
10/28/2014,18,9,14,0,21.7,0.57,18.5
10/28/2014,19,9,3,0,21.1,0.59,16.7
10/28/2014,20,9,4,0,22.8,0.55,20.4
10/28/2014,21,9,2,0,20.6,0.63,13.0
10/28/2014,22,9,1,4,20.6,0.65,14.8
10/28/2014,23,9,4,4,20.6,0.65,13.0
10/28/2015,05,9,1,9,15.6,0.9,18.5
10/28/2015,06,9,4,4,16.1,0.9,20.4
10/28/2015,07,9,10,9,16.7,0.9,20.4
10/28/2015,08,9,9,4,17.0,0.88,16.7
10/28/2015,09,9,4,4,17.0,0.94,16.7
10/28/2015,10,9,2,9,18.0,0.94,27.8
10/28/2015,12,9,1,9,19.0,0.94,16.7
10/28/2015,13,9,2,9,20.0,0.94,22.2
10/28/2015,14,9,2,9,21.0,0.88,22.2
10/28/2015,15,9,1,4,21.0,0.88,16.7
10/28/2015,16,9,1,9,21.0,0.88,13.0
10/28/2015,17,9,5,9,21.0,0.88,13.0
10/28/2015,18,9,8,9,21.0,0.88,20.4
10/28/2015,19,9,3,9,21.0,0.94,24.1
10/28/2015,20,9,3,4,20.0,0.94,33.3
10/28/2015,21,9,3,4,21.0,0.88,25.9
10/28/2015,23,9,2,4,19.0,0.94,22.2
10/29/2013,07,9,1,1,7.8,0.76,9.3
10/29/2013,08,9,1,1,9.4,0.69,9.3
10/29/2013,09,9,1,2,10.6,0.66,7.4
10/29/2013,10,9,1,2,12.8,0.62,5.6
10/29/2013,11,9,1,2,15.0,0.55,0.0
10/29/2013,12,9,1,2,16.1,0.5,0.0
10/29/2013,16,9,3,1,18.3,0.4,0.0
10/29/2013,18,9,1,0,15.0,0.55,13.0
10/29/2013,19,9,3,0,13.9,0.57,7.4
10/29/2013,23,9,1,4,12.8,0.72,0.0
10/29/2014,05,9,1,0,17.2,0.81,0.0
10/29/2014,06,9,4,4,16.7,0.84,7.4
10/29/2014,07,9,6,4,17.2,0.84,9.3
10/29/2014,08,9,6,4,18.9,0.73,7.4
10/29/2014,09,9,5,4,19.0,0.6,16.7
10/29/2014,11,9,2,0,19.4,0.49,33.3
10/29/2014,12,9,6,4,18.3,0.47,22.2
10/29/2014,13,9,2,9,16.1,0.56,18.5
10/29/2014,14,9,1,9,16.0,0.59,25.9
10/29/2014,15,9,3,4,14.4,0.75,9.3
10/29/2014,16,9,3,0,15.0,0.72,0.0
10/29/2014,17,9,10,0,15.0,0.75,0.0
10/29/2014,18,9,8,0,15.6,0.67,0.0
10/29/2014,19,9,2,0,14.4,0.78,0.0
10/29/2014,20,9,3,1,13.9,0.83,0.0
10/29/2014,21,9,1,1,13.9,0.81,0.0
10/29/2014,23,9,3,2,12.8,0.83,0.0
10/29/2015,06,9,3,4,17.8,0.96,9.3
10/29/2015,07,9,12,1,17.0,1.0,7.4
10/29/2015,08,9,19,1,17.2,0.97,11.1
10/29/2015,09,9,6,0,19.4,0.81,14.8
10/29/2015,10,9,4,4,21.7,0.68,20.4
10/29/2015,11,9,3,4,21.7,0.61,20.4
10/29/2015,12,9,1,4,21.1,0.53,22.2
10/29/2015,13,9,4,4,20.6,0.47,24.1
10/29/2015,14,9,3,0,20.6,0.44,13.0
10/29/2015,15,9,5,4,20.6,0.44,7.4
10/29/2015,16,9,6,0,20.0,0.45,13.0
10/29/2015,17,9,5,0,19.4,0.45,5.6
10/29/2015,18,9,7,0,18.9,0.4,11.1
10/29/2015,19,9,7,0,18.3,0.45,7.4
10/29/2015,20,9,5,0,17.2,0.48,5.6
10/29/2015,21,9,2,4,15.0,0.62,0.0
10/29/2015,23,9,2,4,15.0,0.49,11.1
10/30/2013,07,9,1,4,12.0,0.88,5.6
10/30/2013,08,9,1,9,12.0,0.88,5.6
10/30/2013,09,9,2,9,13.0,0.88,14.8
10/30/2013,14,9,3,1,16.1,0.75,11.1
10/30/2013,15,9,1,1,17.2,0.72,11.1
10/30/2013,16,9,2,0,17.8,0.7,9.3
10/30/2013,17,9,4,0,17.2,0.7,0.0
10/30/2013,18,9,5,0,15.6,0.8,0.0
10/30/2013,19,9,1,0,15.0,0.83,7.4
10/30/2013,20,9,1,0,14.4,0.84,5.6
10/30/2013,22,9,1,1,13.9,0.89,0.0
10/30/2014,01,9,1,2,10.6,0.83,0.0
10/30/2014,02,9,1,2,10.6,0.86,0.0
10/30/2014,05,9,1,2,10.0,0.71,9.3
10/30/2014,06,9,4,1,10.6,0.63,22.2
10/30/2014,07,9,9,1,10.6,0.61,18.5
10/30/2014,08,9,6,1,12.0,0.54,22.2
10/30/2014,09,9,6,1,12.2,0.55,22.2
10/30/2014,10,9,3,1,14.0,0.48,22.2
10/30/2014,11,9,3,1,15.0,0.46,24.1
10/30/2014,12,9,1,1,16.1,0.42,16.7
10/30/2014,14,9,3,1,16.7,0.39,16.7
10/30/2014,15,9,2,0,16.7,0.38,18.5
10/30/2014,16,9,4,0,15.0,0.44,16.7
10/30/2014,17,9,9,0,14.4,0.46,14.8
10/30/2014,18,9,13,0,13.3,0.49,11.1
10/30/2014,19,9,7,4,13.9,0.45,16.7
10/30/2014,20,9,4,4,13.3,0.47,13.0
10/30/2014,21,9,1,0,12.8,0.49,14.8
10/30/2014,22,9,3,1,11.7,0.52,11.1
10/30/2014,23,9,1,1,10.0,0.59,11.1
10/30/2015,05,9,1,2,10.0,0.59,18.5
10/30/2015,06,9,3,1,9.4,0.59,14.8
10/30/2015,07,9,10,1,10.0,0.54,16.7
10/30/2015,08,9,20,2,10.6,0.52,13.0
10/30/2015,09,9,7,2,11.1,0.53,27.8
10/30/2015,10,9,4,1,12.8,0.49,14.8
10/30/2015,11,9,4,1,13.3,0.49,22.2
10/30/2015,12,9,2,1,15.0,0.46,18.5
10/30/2015,13,9,3,1,15.6,0.44,33.3
10/30/2015,14,9,3,1,15.6,0.44,24.1
10/30/2015,15,9,3,1,13.9,0.47,20.4
10/30/2015,16,9,4,1,13.9,0.49,22.2
10/30/2015,17,9,5,0,13.0,0.51,24.1
10/30/2015,18,9,6,1,11.7,0.55,20.4
10/30/2015,19,9,4,1,11.1,0.57,14.8
10/30/2015,20,9,3,1,11.1,0.57,11.1
10/30/2015,21,9,2,2,10.0,0.63,11.1
10/30/2015,22,9,1,1,9.4,0.69,7.4
